Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Datetime,,,,,
2025-12-11 18:25:00+00:00,687.780029296875,688.010009765625,687.77001953125,687.9000244140625,142413
2025-12-11 18:26:00+00:00,687.4500122070312,687.8400268554688,687.4299926757812,687.7786865234375,135845
2025-12-11 18:27:00+00:00,687.7550048828125,687.760009765625,687.4099731445312,687.4299926757812,101912
2025-12-11 18:28:00+00:00,687.5484008789062,687.7899780273438,687.5449829101562,687.77001953125,72597
2025-12-11 18:29:00+00:00,687.625,687.6799926757812,687.530029296875,687.5499877929688,46196
2025-12-11 18:30:00+00:00,687.635009765625,687.719970703125,687.5399780273438,687.6199951171875,60294
2025-12-11 18:31:00+00:00,687.4600219726562,687.6900024414062,687.4600219726562,687.6400146484375,72399
2025-12-11 18:32:00+00:00,687.4299926757812,687.5599975585938,687.3599853515625,687.4600830078125,111756
2025-12-11 18:33:00+00:00,687.5599975585938,687.5700073242188,687.2999877929688,687.4199829101562,120831
2025-12-11 18:34:00+00:00,687.5700073242188,687.6099853515625,687.3900146484375,687.5599975585938,79598
2025-12-11 18:35:00+00:00,687.9771118164062,687.9771118164062,687.5399780273438,687.5750122070312,140008
2025-12-11 18:36:00+00:00,688.1400146484375,688.1699829101562,687.9000244140625,687.969970703125,90342
2025-12-11 18:37:00+00:00,688.1099853515625,688.3150024414062,688.0399780273438,688.1400146484375,124501
2025-12-11 18:38:00+00:00,688.1099853515625,688.2000122070312,688.0900268554688,688.1199951171875,77037
2025-12-11 18:39:00+00:00,688.260009765625,688.2949829101562,688.0700073242188,688.1099853515625,94386
2025-12-11 18:40:00+00:00,688.3109741210938,688.4400024414062,688.25,688.2550048828125,130894
2025-12-11 18:41:00+00:00,688.35498046875,688.3800048828125,688.1799926757812,688.2999877929688,92079
2025-12-11 18:42:00+00:00,688.4099731445312,688.47998046875,688.3499755859375,688.3599853515625,88614
2025-12-11 18:43:00+00:00,688.4600219726562,688.625,688.351806640625,688.4099731445312,267978
2025-12-11 18:44:00+00:00,688.530029296875,688.530029296875,688.4450073242188,688.4500122070312,75687
2025-12-11 18:45:00+00:00,688.3800048828125,688.619873046875,688.3300170898438,688.5399780273438,135543
2025-12-11 18:46:00+00:00,688.530029296875,688.5449829101562,688.3699951171875,688.3699951171875,186147
2025-12-11 18:47:00+00:00,688.3798828125,688.5700073242188,688.3699951171875,688.52001953125,88695
2025-12-11 18:48:00+00:00,688.1849975585938,688.3800048828125,688.1799926757812,688.3800048828125,93231
2025-12-11 18:49:00+00:00,688.3300170898438,688.4500122070312,688.1799926757812,688.1799926757812,95376
2025-12-11 18:50:00+00:00,688.2849731445312,688.4500122070312,688.25,688.3400268554688,69781
2025-12-11 18:51:00+00:00,688.1500244140625,688.280029296875,688.10498046875,688.2750244140625,88537
2025-12-11 18:52:00+00:00,688.3049926757812,688.3200073242188,688.1199951171875,688.1544189453125,66614
2025-12-11 18:53:00+00:00,688.0798950195312,688.3300170898438,688.0700073242188,688.3049926757812,76834
2025-12-11 18:54:00+00:00,688.0050048828125,688.0999755859375,687.9600219726562,688.0900268554688,125892
2025-12-11 18:55:00+00:00,688.0399780273438,688.1099853515625,687.8900146484375,688.010009765625,125901
2025-12-11 18:56:00+00:00,688.1799926757812,688.1900024414062,688.02001953125,688.030029296875,94694
2025-12-11 18:57:00+00:00,687.969970703125,688.1799926757812,687.9600219726562,688.1799926757812,127917
2025-12-11 18:58:00+00:00,687.9400024414062,687.9891967773438,687.760009765625,687.969970703125,155112
2025-12-11 18:59:00+00:00,687.9600219726562,688.0800170898438,687.9299926757812,687.9400024414062,75251
2025-12-11 19:00:00+00:00,688.1799926757812,688.1799926757812,687.9400024414062,687.969970703125,145232
2025-12-11 19:01:00+00:00,688.1400146484375,688.25,688.1099853515625,688.1799926757812,122315
2025-12-11 19:02:00+00:00,688.3001098632812,688.3300170898438,688.094970703125,688.1300048828125,146415
2025-12-11 19:03:00+00:00,688.280029296875,688.3350219726562,688.2340087890625,688.3099975585938,84292
2025-12-11 19:04:00+00:00,688.239990234375,688.4099731445312,688.239990234375,688.280029296875,111581
2025-12-11 19:05:00+00:00,688.1400146484375,688.260009765625,688.1099853515625,688.22998046875,144377
2025-12-11 19:06:00+00:00,688.0599975585938,688.1699829101562,688.02001953125,688.1400146484375,115094
2025-12-11 19:07:00+00:00,687.9299926757812,688.1599731445312,687.9099731445312,688.0700073242188,93900
2025-12-11 19:08:00+00:00,687.9450073242188,688.0419921875,687.8499755859375,687.9199829101562,108317
2025-12-11 19:09:00+00:00,688.0964965820312,688.1099853515625,687.9349975585938,687.9400024414062,106093
2025-12-11 19:10:00+00:00,688.0,688.1599731445312,687.9598999023438,688.0999755859375,166915
2025-12-11 19:11:00+00:00,688.0700073242188,688.1199951171875,687.989990234375,688.0,64423
2025-12-11 19:12:00+00:00,688.0599975585938,688.1798706054688,688.030029296875,688.0700073242188,75172
2025-12-11 19:13:00+00:00,688.0800170898438,688.135009765625,687.989990234375,688.0599975585938,42992
2025-12-11 19:14:00+00:00,688.25,688.260009765625,688.0599975585938,688.0800170898438,258355
2025-12-11 19:15:00+00:00,688.3200073242188,688.3699951171875,688.239990234375,688.260009765625,116463
2025-12-11 19:16:00+00:00,688.4000244140625,688.4500122070312,688.3099975585938,688.310302734375,278985
2025-12-11 19:17:00+00:00,688.5150146484375,688.5150146484375,688.3300170898438,688.3900146484375,122607
2025-12-11 19:18:00+00:00,688.6799926757812,688.7449951171875,688.4500122070312,688.5,136937
2025-12-11 19:19:00+00:00,688.6799926757812,688.760009765625,688.5599975585938,688.6900024414062,159671
2025-12-11 19:20:00+00:00,688.5900268554688,688.7100219726562,688.5800170898438,688.6699829101562,111115
2025-12-11 19:21:00+00:00,688.5025024414062,688.5964965820312,688.4500122070312,688.594970703125,141274
2025-12-11 19:22:00+00:00,688.6300048828125,688.7098999023438,688.4600219726562,688.5,124413
2025-12-11 19:23:00+00:00,688.5599975585938,688.6500244140625,688.559814453125,688.625,85026
2025-12-11 19:24:00+00:00,688.6799926757812,688.77001953125,688.5499877929688,688.5599975585938,109009
2025-12-11 19:25:00+00:00,688.5900268554688,688.7100219726562,688.5150146484375,688.6900024414062,111841
2025-12-11 19:26:00+00:00,688.739990234375,688.7899780273438,688.5900268554688,688.5999755859375,122052
2025-12-11 19:27:00+00:00,688.6500244140625,688.7321166992188,688.6102905273438,688.7321166992188,143142
2025-12-11 19:28:00+00:00,688.625,688.7000122070312,688.6199951171875,688.6450805664062,59998
2025-12-11 19:29:00+00:00,688.6799926757812,688.719970703125,688.6199951171875,688.625,117229
2025-12-11 19:30:00+00:00,688.6950073242188,688.8400268554688,688.6300048828125,688.6799926757812,258844
2025-12-11 19:31:00+00:00,688.60009765625,688.7399291992188,688.5900268554688,688.6950073242188,107178
2025-12-11 19:32:00+00:00,688.7399291992188,688.7498779296875,688.5900268554688,688.6099853515625,66994
2025-12-11 19:33:00+00:00,688.6900024414062,688.75,688.630126953125,688.7349853515625,97740
2025-12-11 19:34:00+00:00,688.6799926757812,688.77001953125,688.6749877929688,688.6900024414062,116937
2025-12-11 19:35:00+00:00,688.780029296875,688.8599853515625,688.6799926757812,688.6900024414062,175301
2025-12-11 19:36:00+00:00,688.8699951171875,688.9600219726562,688.75,688.760009765625,201920
2025-12-11 19:37:00+00:00,688.8900146484375,688.9500122070312,688.8300170898438,688.8699951171875,116887
2025-12-11 19:38:00+00:00,688.9149780273438,689.0499877929688,688.840087890625,688.8900146484375,220971
2025-12-11 19:39:00+00:00,688.7449951171875,688.9249877929688,688.7109985351562,688.9100952148438,170987
2025-12-11 19:40:00+00:00,688.8250122070312,688.8900146484375,688.72998046875,688.75,53592
2025-12-11 19:41:00+00:00,688.7913208007812,688.8499755859375,688.77001953125,688.8250122070312,48239
2025-12-11 19:42:00+00:00,688.9400024414062,688.9400024414062,688.77001953125,688.7999877929688,83715
2025-12-11 19:43:00+00:00,688.9597778320312,689.0490112304688,688.8699951171875,688.9400024414062,159201
2025-12-11 19:44:00+00:00,689.0150146484375,689.02001953125,688.9600219726562,688.9600219726562,211816
2025-12-11 19:45:00+00:00,688.9580078125,689.1400146484375,688.9000244140625,689.02001953125,205040
2025-12-11 19:46:00+00:00,689.02001953125,689.030029296875,688.8699951171875,688.9500122070312,149722
2025-12-11 19:47:00+00:00,689.0399780273438,689.0781860351562,688.969970703125,689.010009765625,151320
2025-12-11 19:48:00+00:00,688.989990234375,689.0900268554688,688.969970703125,689.0399780273438,79651
2025-12-11 19:49:00+00:00,689.0599975585938,689.0599975585938,688.9099731445312,688.989990234375,158965
2025-12-11 19:50:00+00:00,689.155029296875,689.25,689.0599975585938,689.0599975585938,141988
2025-12-11 19:51:00+00:00,689.1300048828125,689.1950073242188,689.0900268554688,689.1400146484375,69928
2025-12-11 19:52:00+00:00,688.9349975585938,689.1699829101562,688.9299926757812,689.1300048828125,79934
2025-12-11 19:53:00+00:00,688.9299926757812,689.0,688.9000244140625,688.9299926757812,109391
2025-12-11 19:54:00+00:00,688.85498046875,688.97998046875,688.8353271484375,688.9299926757812,101905
2025-12-11 19:55:00+00:00,688.8795166015625,688.9099731445312,688.8350219726562,688.8499755859375,103963
2025-12-11 19:56:00+00:00,689.030029296875,689.0499877929688,688.8400268554688,688.8699951171875,109337
2025-12-11 19:57:00+00:00,689.0350952148438,689.0850219726562,688.969970703125,689.030029296875,157376
2025-12-11 19:58:00+00:00,689.0449829101562,689.0800170898438,688.989990234375,689.030029296875,336885
2025-12-11 19:59:00+00:00,688.8300170898438,689.1199951171875,688.8200073242188,689.0399780273438,110216
2025-12-11 20:00:00+00:00,689.0399780273438,689.0700073242188,688.8200073242188,688.8300170898438,129856
2025-12-11 20:01:00+00:00,689.0349731445312,689.1400146484375,688.9957275390625,689.0399780273438,76996
2025-12-11 20:02:00+00:00,689.0999755859375,689.1599731445312,689.0050048828125,689.0349731445312,128582
2025-12-11 20:03:00+00:00,689.0601196289062,689.0999755859375,688.9849853515625,689.0999755859375,149607
2025-12-11 20:04:00+00:00,689.0449829101562,689.10498046875,689.030029296875,689.0700073242188,60650
2025-12-11 20:05:00+00:00,688.956787109375,689.0499877929688,688.9249877929688,689.0399780273438,80633
2025-12-11 20:06:00+00:00,688.8947143554688,688.969970703125,688.8099975585938,688.9500122070312,165590
2025-12-11 20:07:00+00:00,688.8900146484375,688.969970703125,688.6599731445312,688.9000244140625,238960
2025-12-11 20:08:00+00:00,688.8602905273438,688.89501953125,688.760009765625,688.89501953125,148501
2025-12-11 20:09:00+00:00,688.8800048828125,688.9000244140625,688.8300170898438,688.864990234375,359719
2025-12-11 20:10:00+00:00,688.8099975585938,688.8900146484375,688.75,688.8900146484375,104648
2025-12-11 20:11:00+00:00,688.8201293945312,688.8699951171875,688.7899780273438,688.8200073242188,83286
2025-12-11 20:12:00+00:00,688.8800048828125,688.9299926757812,688.8200073242188,688.8250122070312,113737
2025-12-11 20:13:00+00:00,688.8068237304688,688.9099731445312,688.7999877929688,688.8699951171875,77546
2025-12-11 20:14:00+00:00,688.7100219726562,688.8300170898438,688.6900024414062,688.7999877929688,126177
2025-12-11 20:15:00+00:00,688.77001953125,688.8499755859375,688.6799926757812,688.7100219726562,101482
2025-12-11 20:16:00+00:00,688.7999877929688,688.8499755859375,688.7100219726562,688.760009765625,96299
2025-12-11 20:17:00+00:00,688.780029296875,688.8599853515625,688.7449951171875,688.7999877929688,83570
2025-12-11 20:18:00+00:00,688.719970703125,688.7999877929688,688.7100830078125,688.77001953125,86900
2025-12-11 20:19:00+00:00,688.682373046875,688.719970703125,688.6099853515625,688.719970703125,94288
2025-12-11 20:20:00+00:00,688.6799926757812,688.77001953125,688.6599731445312,688.6900024414062,94961
2025-12-11 20:21:00+00:00,688.780029296875,688.780029296875,688.6500244140625,688.6799926757812,113056
2025-12-11 20:22:00+00:00,688.8599853515625,688.9299926757812,688.7700805664062,688.7849731445312,168533
2025-12-11 20:23:00+00:00,688.75,688.9099731445312,688.7449951171875,688.8499755859375,143097
2025-12-11 20:24:00+00:00,688.7999877929688,688.8399047851562,688.719970703125,688.75,73009
2025-12-11 20:25:00+00:00,688.6799926757812,688.8250122070312,688.6500244140625,688.7899780273438,151094
2025-12-11 20:26:00+00:00,688.5349731445312,688.6900024414062,688.52001953125,688.6900024414062,210653
2025-12-11 20:27:00+00:00,688.47998046875,688.5399780273438,688.4249877929688,688.5349731445312,242861
2025-12-11 20:28:00+00:00,688.5750122070312,688.6099243164062,688.4349975585938,688.47998046875,127752
2025-12-11 20:29:00+00:00,688.4349975585938,688.5999755859375,688.4099731445312,688.5750122070312,101390
2025-12-11 20:30:00+00:00,688.4349975585938,688.52001953125,688.405029296875,688.4400024414062,205300
2025-12-11 20:31:00+00:00,688.2449951171875,688.4650268554688,688.2000122070312,688.4400024414062,425251
2025-12-11 20:32:00+00:00,688.280029296875,688.3101196289062,688.2000122070312,688.239990234375,178304
2025-12-11 20:33:00+00:00,688.3800048828125,688.4199829101562,688.3099975585938,688.3099975585938,154046
2025-12-11 20:34:00+00:00,688.2999877929688,688.4199829101562,688.260009765625,688.375,248619
2025-12-11 20:35:00+00:00,688.219970703125,688.3400268554688,688.1900024414062,688.2949829101562,314732
2025-12-11 20:36:00+00:00,688.0750122070312,688.260009765625,688.0700073242188,688.219970703125,431182
2025-12-11 20:37:00+00:00,688.1400146484375,688.239990234375,687.989990234375,688.0800170898438,548491
2025-12-11 20:38:00+00:00,688.2349853515625,688.2999877929688,688.0900268554688,688.1300048828125,171619
2025-12-11 20:39:00+00:00,688.2055053710938,688.27001953125,688.1300048828125,688.22998046875,188611
2025-12-11 20:40:00+00:00,688.3800048828125,688.5399780273438,688.1599731445312,688.2000122070312,450343
2025-12-11 20:41:00+00:00,688.5198974609375,688.5499877929688,688.364990234375,688.3800048828125,225809
2025-12-11 20:42:00+00:00,688.385009765625,688.510009765625,688.3800048828125,688.510009765625,232173
2025-12-11 20:43:00+00:00,688.3198852539062,688.3900146484375,688.260009765625,688.3800048828125,105891
2025-12-11 20:44:00+00:00,688.4000244140625,688.469970703125,688.2999877929688,688.3099975585938,150404
2025-12-11 20:45:00+00:00,688.3200073242188,688.47998046875,688.2999877929688,688.3900146484375,126762
2025-12-11 20:46:00+00:00,688.1799926757812,688.3699951171875,688.1749877929688,688.3200073242188,160514
2025-12-11 20:47:00+00:00,688.260009765625,688.2999877929688,688.0900268554688,688.1799926757812,228527
2025-12-11 20:48:00+00:00,688.3350219726562,688.3400268554688,688.219970703125,688.27001953125,170521
2025-12-11 20:49:00+00:00,688.3099975585938,688.3397216796875,688.2100219726562,688.3300170898438,233044
2025-12-11 20:50:00+00:00,688.9400024414062,688.97998046875,688.3099975585938,688.3099975585938,934401
2025-12-11 20:51:00+00:00,689.02001953125,689.030029296875,688.7899780273438,688.9500122070312,402832
2025-12-11 20:52:00+00:00,688.9500122070312,689.1099853515625,688.9199829101562,689.02001953125,393400
2025-12-11 20:53:00+00:00,688.8300170898438,688.97998046875,688.7999877929688,688.9400024414062,375856
2025-12-11 20:54:00+00:00,688.6599731445312,688.8900146484375,688.5999755859375,688.8300170898438,383558
2025-12-11 20:55:00+00:00,688.4600219726562,688.75,688.4500122070312,688.6500244140625,532780
2025-12-11 20:56:00+00:00,688.2999877929688,688.489990234375,688.27001953125,688.4500122070312,394319
2025-12-11 20:57:00+00:00,688.5900268554688,688.6599731445312,688.2849731445312,688.3099975585938,544436
2025-12-11 20:58:00+00:00,688.9099731445312,688.9500122070312,688.5700073242188,688.5999755859375,1285537
2025-12-11 20:59:00+00:00,689.1500244140625,689.1799926757812,688.739990234375,688.9199829101562,2466099
2025-12-12 14:30:00+00:00,687.9600219726562,688.25,687.8800048828125,688.1699829101562,1963046
2025-12-12 14:31:00+00:00,688.469970703125,688.5599975585938,687.7000122070312,687.9600219726562,476482
2025-12-12 14:32:00+00:00,688.1900024414062,688.47998046875,688.0,688.47998046875,336536
2025-12-12 14:33:00+00:00,688.5549926757812,688.614990234375,688.1400146484375,688.1699829101562,190859
2025-12-12 14:34:00+00:00,688.4149780273438,688.6849975585938,688.3300170898438,688.5599975585938,265628
2025-12-12 14:35:00+00:00,688.530029296875,688.5750122070312,688.2100219726562,688.4099731445312,175846
2025-12-12 14:36:00+00:00,688.5399780273438,688.7100219726562,688.47998046875,688.52001953125,198525
2025-12-12 14:37:00+00:00,688.8099975585938,688.8300170898438,688.4749755859375,688.530029296875,152236
2025-12-12 14:38:00+00:00,688.6900024414062,688.8250122070312,688.5850219726562,688.7899780273438,134559
2025-12-12 14:39:00+00:00,688.77197265625,688.8699951171875,688.5750122070312,688.7000122070312,138577
2025-12-12 14:40:00+00:00,688.72998046875,688.8800048828125,688.6199951171875,688.7899780273438,199906
